num_words,num_unique_words,num_chars,num_stopwords,num_punctuations,num_words_upper,num_words_title,mean_word_len,nb_tfidf_c_0,nb_tfidf_c_1,nb_tfidf_w_0,nb_tfidf_w_1,svd_word_0,svd_word_1,svd_word_2,svd_word_3,svd_word_4,svd_word_5,svd_word_6,svd_word_7,svd_word_8,svd_word_9,svd_word_10,svd_word_11,svd_word_12,svd_word_13,svd_word_14,svd_word_15,svd_word_16,svd_word_17,svd_word_18,svd_word_19,svd_word_20,svd_word_21,svd_word_22,svd_word_23,svd_word_24,svd_word_25,svd_word_26,svd_word_27,svd_word_28,svd_word_29,svd_word_30,svd_word_31,svd_word_32,svd_word_33,svd_word_34,svd_word_35,svd_word_36,svd_word_37,svd_word_38,svd_word_39,svd_word_40,svd_word_41,svd_word_42,svd_word_43,svd_word_44,svd_word_45,svd_word_46,svd_word_47,svd_word_48,svd_word_49,svd_word_50,svd_word_51,svd_word_52,svd_word_53,svd_word_54,svd_word_55,svd_word_56,svd_word_57,svd_word_58,svd_word_59,svd_word_60,svd_word_61,svd_word_62,svd_word_63,svd_word_64,svd_word_65,svd_word_66,svd_word_67,svd_word_68,svd_word_69,svd_word_70,svd_word_71,svd_word_72,svd_word_73,svd_word_74,svd_word_75,svd_word_76,svd_word_77,svd_word_78,svd_word_79,svd_word_80,svd_word_81,svd_word_82,svd_word_83,svd_word_84,svd_word_85,svd_word_86,svd_word_87,svd_word_88,svd_word_89,svd_word_90,svd_word_91,svd_word_92,svd_word_93,svd_word_94,svd_word_95,svd_word_96,svd_word_97,svd_word_98,svd_word_99,nb_countv_c_0,nb_countv_c_1,nb_countv_w_0,nb_countv_w_1
293043,3644,1999389,89619,0,5751,69286,5.82285193641,0.698753619495,0.301246380505,0.996639989679,0.00336001032059,0.734998487888,0.2492761678,-0.075134396361,-0.101190163727,-0.119201367774,0.101021861236,-0.0516583700646,-0.0744562064814,0.0233517226085,-9.36610129535e-05,0.0413229671762,-0.0435792933662,0.0400176560147,0.0284815009027,0.11494569905,0.0245758092068,0.00212665539627,0.000329649797857,0.00867185901582,-0.040003316084,0.00945274209076,-0.0259738061715,0.0135713823808,0.00590009504849,-0.0119087549356,-0.0195231313612,-0.0355795521653,0.0433760852532,0.0104245010584,-0.0418190296847,-0.035609696693,0.00900631444976,0.0193845515936,0.040732082121,-0.026697746437,-0.0215606814782,-0.0638436402723,0.0777297511315,0.0368617105752,0.0254202461998,-0.0149473698177,0.0378500721071,-0.0846541798136,0.0103656514012,0.0139300227717,0.0423678802459,-0.0258976942988,-0.00684950131936,-0.037687703689,-0.00432426940989,0.0210389464785,-0.0374864134993,-0.0800229153638,-0.00358359214471,-0.0928303027357,0.0829897651095,-0.0249431269968,0.0218716121311,-0.0331791508515,0.0450618953891,0.0645795375711,-0.0588535205815,0.0161655776836,-0.0245392176853,0.0271378925196,-0.111029952187,-0.0350932051938,-0.0326402795538,-0.0925257586722,0.0468460591793,0.0986126746438,0.0726684176547,0.0673397057252,-0.082784556198,-0.155872878246,-0.0724033721331,-0.0580621475844,0.0273560837263,-0.0976370067823,-0.0436748292747,0.0483490546383,0.0133457825202,-0.0243975114991,-0.0513044631526,-0.0733075122716,-0.0523325550802,-0.0865535483653,0.0289535213815,-0.0435983429844,0.0189782614349,0.0431660745656,-0.124880041137,0.00757989000015,0.0324701156677,0.0117883659158,0.043987051324,-0.0969257063619,-0.0761883227508,-0.00993190484124,0.10449364035,2.87701009202e-185,1.0,1.0,0.0
137614,3023,903861,46122,0,2262,31709,5.56808900257,0.697527566883,0.302472433117,0.995792257479,0.00420774252079,0.664418857405,-0.0702615429296,0.134507099633,-0.114266553993,-0.1234155224,-0.0527001258214,-0.0402906560127,-0.0466347985226,0.127692563466,0.084105682966,-0.0619831161244,0.147070716626,-0.0168438614636,-0.0672403772839,0.0472673393031,0.100487570076,0.045372508678,0.0932437722021,-0.134622125417,-0.00571261317139,0.0172745458778,0.00409342173318,-0.0444438696385,-0.0407632101339,-0.0509189361965,-0.0386070702208,-0.019077607581,0.0172068793193,0.015920822232,0.0875402945108,-0.0639203538451,-0.036226457891,0.0796139980122,-0.0381907154882,-0.0526711226142,-0.0539884501699,0.0693431913892,0.0618658682215,-0.0240715939183,0.0474338455626,0.0739469918356,0.0360092523351,0.000578041518146,-0.0788316493753,-0.174188142676,0.00170440248362,-0.0272907342903,-0.00780905827598,0.082627007782,0.0612600913891,0.0920533245818,-0.0025231054814,0.0468776458923,0.105776420369,0.169609335626,-0.00722702112636,0.0389791557836,0.0446473503577,0.185084072596,0.223769389935,0.0605672862455,-0.0986879867403,0.0536564096435,-0.081337926174,-0.0302376803101,0.0519364632627,0.0243074417147,-0.0524481920584,-0.0738727131193,0.111847145508,-0.141917495601,0.0635427086215,0.0237200131498,0.0961560055982,-0.0327401463331,-0.0865511768431,0.0773025611071,0.0696104767224,-0.0185422866855,0.0247509907628,-0.0854659795145,0.027340126197,-0.0280212844417,0.000500720348307,0.00843113745373,0.0204534290974,-0.034933619525,-0.0643177055943,-0.040012631584,0.00332633965831,0.0492650387477,0.0220691059638,-0.00817129801394,-0.12083555649,0.031094598647,-0.0502130349452,-0.0170187256162,0.0199386706177,0.0143917820086,0.0233367134487,1.0,4.64777105463e-60,1.0,0.0
105101,2827,721727,29186,0,2049,35213,5.86698509053,0.698281797163,0.301718202837,0.998032763293,0.0019672367068,0.784744820164,0.195733501881,0.00924002242409,-0.170977744896,0.121348752261,0.259190147633,-0.150330052415,-0.145370579813,-0.140415553408,-0.0654846541495,-0.0701862604616,0.0329730818669,0.111305208351,0.00309463507146,-0.00990680692599,-0.0275242640908,-0.0441307558302,0.000804691305002,0.0138955589472,0.0489934125435,-0.00968203990502,0.0161998035307,-0.0261979582304,-0.00411826371684,0.00449295473149,0.0580311487453,-0.00570059531509,0.0191475682138,-0.0184797201778,0.0179135855759,0.0177404137503,-0.00762152877396,0.00468437759057,-0.0128076026622,-0.00980643340312,-0.0455125254014,0.00957513997843,-0.00945476459295,0.00945823583426,-0.0365115697011,0.0134853267555,-0.0236652599481,-0.00208972751235,0.00749361136785,0.0502170881045,-0.0203026855338,-0.00451302992041,-0.00891477948546,-0.0191368268356,-0.0264050435358,-0.0223212741873,0.00186735209146,0.0430849869538,-0.003431318539,0.0311470640662,-0.020484624875,-0.0342292419823,-0.0131501828449,-0.00956660086365,-0.00526972196956,-0.000585873421821,-0.0110662965465,-0.028803549685,-0.00296048244464,0.00364046345724,0.030452115009,0.032975709708,-0.0382584156731,-0.0245486175211,0.00423850449012,-0.034179034376,-0.0257479719728,0.0115351162273,0.00595805619933,0.0392769196693,0.00575464879027,0.00969754215186,-0.00639312271665,-0.0148930985318,0.00959753892875,-0.00284554187457,0.0402347508402,0.015877774175,0.0080838197111,-0.0161988951714,0.0110126923603,0.0146205129651,0.015157702338,0.0291615491658,-0.0143875265174,-0.0300962258123,-0.0637162162408,-0.0256656691557,-0.0147392318234,-0.0119612771259,-0.040747286715,0.0124917905494,0.0275083376929,0.0592826499039,0.0228005634559,1.0,2.13118567537e-171,1.0,0.0
72844,3134,510439,21355,0,1829,20504,6.00728955027,0.698269677092,0.301730322908,0.996512142837,0.00348785716272,0.671700573586,-0.23344687129,0.125815783116,-0.0611734100822,0.124904998087,-0.0373639698726,0.0407644175057,-0.0653248754008,0.0565372195364,-0.0321493844196,-0.045987562493,0.0673688898668,-0.00933089871887,-0.0996404453581,-0.0464732901894,0.0499354357527,0.152965535055,-0.00211179961675,0.0400876599414,-0.102677296051,-0.0015644642986,-0.173733738483,0.0129693252719,0.113523290326,-0.0616084472796,-0.0754728604247,0.0288847421697,-0.101403262695,0.020619769769,0.0439487842159,-0.0219478650064,0.0394465851847,0.0156010970973,0.0160860730517,0.0648899558076,0.0856601809545,-0.102911838299,-0.0260922080902,-0.0593410781778,0.0217399797853,0.0498300374189,0.000895315689907,-0.122803765704,0.119154090408,0.067851102102,-0.024496995634,0.144278288771,0.0477109455036,0.0230062210953,0.121508679472,0.0487723621724,-0.0251575256925,0.0368020617609,0.063573079483,0.00282198956288,0.0991263444164,0.0475005329338,-0.0707968329333,-0.0538117025,-0.0703174840436,0.0516169881163,-0.0622946172126,0.0126034432829,-0.0366963763787,-0.0358488688024,0.0725356745718,-0.0341305912026,-0.188700635887,-0.0958439927266,-0.0155606645311,0.0137587739004,-0.0886797878463,-0.0479747869893,-0.046825072319,0.11286072813,0.00511814432612,-0.0324171527574,0.0116877285888,-0.0641694291813,0.0853732307088,0.0134107513647,0.0547085072786,0.0266248919086,-0.0220745549321,0.0561195439601,0.0148995394571,0.0236430071203,0.00903436984246,0.0320690761462,-0.0423609282169,-0.00170443541301,-0.0507628176592,-0.000112987472642,-0.0252130981333,0.0607674959695,-0.0520752452537,0.0487126624537,0.0064436559038,0.0356540962994,0.0150570505743,1.0,4.10425943633e-107,1.0,0.0
200453,3259,1346170,59818,0,5778,57132,5.71563907749,0.698244532465,0.301755467535,0.998096782263,0.00190321773736,0.758480803196,-0.12418538124,0.109032764063,0.0942173453361,-0.106268513316,0.0333936183767,-0.0421087284758,0.0823933727634,-0.061962195546,0.0301093557061,-0.0169168443222,-0.0338921499876,-0.17697506518,-0.15225946574,-0.00648381336203,0.03607064099,-0.0245085320781,-0.0490660537566,0.00467837467543,0.056907388808,-0.0157220563479,0.0182833252169,0.0232898828091,-0.0144681457526,-0.0354671792869,0.0391858779019,-0.0400200301371,-0.0543791086737,0.035641994375,0.00345350135996,0.0362198740762,-0.023142799209,-0.0678678083967,-0.0135062291469,0.0347898955461,0.000590267567257,-0.013153171484,-0.0195796907665,-0.0311038913427,-0.0244336501504,0.0150689226248,-0.00795183199785,0.00158657787552,0.0303983355877,0.00328557756159,0.02818355207,-0.0261188120518,-0.00359712448015,0.0682095413588,0.0279136466666,-0.00854201994423,-0.0568105151627,0.0409954663111,-0.0360839287591,0.00704883453917,-0.062154204558,-0.0199160101771,-0.00390166304647,-0.0192975831888,0.00403285734869,-0.0141264687776,-0.0427997402379,-0.0462390076267,-0.00231261422134,-0.0521129219464,-0.00188469361637,-0.0780099106017,0.0991698355306,0.107261667183,0.012630417419,-0.00369486056916,-0.0210752388028,0.000243961563794,0.0117456907392,-0.0180700686722,-0.074632188138,0.0529837789994,-0.000843043160596,-0.0666633345502,-0.0731197112902,-0.115472684257,-0.106940104145,0.0476225056354,0.0470370860868,-0.0231170258425,0.00463349044775,0.072907922245,0.0319859712992,0.00677663469921,0.0155473981108,0.0989850019895,-0.0749438607387,0.0364863024903,-0.102158406733,0.00416922189423,0.120091586643,0.039259535507,-0.165102504047,0.0652320608749,0.00558052798976,1.0,1.32903658731e-321,1.0,0.0
59440,1908,397897,15697,0,2616,19877,5.6940948856,0.698451037237,0.301548962763,0.997726941633,0.0022730583666,0.811410640282,-0.122707695735,-0.113640492171,0.0893045153264,0.0022633804426,-0.168771408901,-0.0710233581664,-0.163184755679,-0.0131951353565,0.104782836076,-0.028477461134,0.169391107667,0.0754392739104,0.0312473957189,-0.0430824837959,0.112219287441,0.014658623902,0.0118628209777,-0.0345627646984,0.00442420505292,0.00272290554526,-0.0361073359343,-0.0440568788901,-0.00728673313299,-0.00660451127715,0.0416587211703,0.00728061402457,0.0187896707761,0.0162999037965,0.0192369193922,-0.0290472606546,0.0210153012959,0.0304415552412,0.00221447166122,0.00100709975679,-0.0332290317089,-0.0381792286514,-0.045833740298,-0.031170135596,-0.0424851035763,0.00123165275726,-0.0208461883217,-0.0627889131869,-0.00916388495933,0.00121562919698,0.00959300736509,0.0792945460605,0.00541887433122,-0.0068647529889,0.120483827106,-0.0391937049652,0.000932163903126,-0.00480020978412,0.0298576766523,-0.0244740844277,0.0252414499544,0.00983937835201,-0.00999696454179,-0.0604865280168,-0.0610077284448,-0.000970947787289,-0.0142240777864,0.00288115073761,0.000200456039033,-0.0294080649469,0.00767274799464,0.00144907526551,-0.0470899536615,-0.024959313364,-0.0515804567489,0.0214550844892,0.00175883933425,0.0499932716023,-0.027872759759,0.0325906927762,-0.00627390909615,0.00874271588905,-0.0231027093466,-0.0536871813508,-0.00402582844552,-0.0118775212122,-0.020963353843,-0.0247551402541,-0.00390848076569,0.0115734818126,0.00958115157538,-0.0102855863429,-0.0251110293834,0.0369227589373,-0.0469333468869,0.0257542004038,-0.0121903654195,0.0331536409332,-0.0503643002824,-0.010909405238,0.0356047673433,-0.0246706265203,-0.0262068043159,0.00625209796141,-0.0177022356785,1.0,4.79109613526e-148,1.0,0.0
102014,2402,692253,32075,0,1565,24298,5.78586272472,0.698519047987,0.301480952013,0.997989921231,0.00201007876923,0.725701860964,-0.103854789587,-0.00906304945962,0.093987642462,0.140198818739,-0.0833930536619,-0.0100400740811,0.0984789194932,-0.0025031666547,-0.0563806148377,0.0210735871675,-0.129419428538,-0.0553699212058,-0.0481007159215,-0.0200707875506,0.0625898982385,-0.0952116222753,0.01289084857,-0.0484640704833,-0.00310525781533,-0.00259965021141,0.0750556380299,0.0204384564923,-0.0463098448594,-0.00993101925758,0.0145177304725,-0.0715937165227,0.19149958648,0.0302060824833,-0.0596749116925,-0.068498329635,0.00364613758484,0.0138509394653,-0.0510348095273,-0.0284303941524,-0.120526937562,0.0453561043209,-0.00863010970539,0.0116120453687,-0.0295944225488,-0.0768717041624,0.0207090151053,0.00578826377491,0.0494442038008,0.229262453814,0.123137055056,-0.0885341250518,-0.00127900902774,0.0182280277098,0.0349678335454,0.0994946377719,-0.0639743786049,-0.00983368963744,0.0469144499038,-0.101318891476,0.0547695237457,0.0839013905876,-0.0744262323757,0.136411717759,0.0889775837174,0.012640289007,0.0172810966844,-0.0309626434608,-0.0372402728649,0.000910446377984,0.0540093699602,-0.00155266895224,-0.058831517476,-0.00862531881404,-0.00600151092673,-0.0403999880582,-0.0800214503173,-0.0432471172317,0.0327059027955,0.0165370337463,0.0293927743795,-0.0673454989042,0.0162936167948,0.0494481083377,-0.0209659041359,0.0905627129529,-0.0127074970393,-0.0133523222261,-0.0242678196287,0.050687101623,0.0782440527239,-0.0306567091254,-0.0107688953006,0.0621315733045,0.00758439141953,-0.0243139353204,-0.00341659332555,0.0082381864006,-0.0237479251242,0.0142984032255,0.00495065936317,0.0587217858159,-0.0477628055389,-0.0729150581108,-0.0102467959123,1.0,9.64553316729e-60,1.0,0.0
114440,4050,818279,27977,0,1911,43521,6.15028836071,0.698809822653,0.301190177347,0.997470900687,0.00252909931258,0.701126528718,0.391848088006,-0.0799631649296,-0.0686239027622,0.118957103419,0.192161201474,-0.0810028176315,-0.177301608045,-0.151809311325,-0.117862272773,-0.0329998138243,-0.0191036860486,0.135176409031,-0.0624791229569,-0.0105870613272,0.00525986916197,-0.0712781073485,0.0206104568926,0.023509954539,0.018148512795,-0.0199948213578,-0.0422349434982,0.0129546965068,0.0425146042583,0.0101140901465,0.0202475340691,-0.0351224934061,-0.0089595752118,-0.0202962255455,-0.0211890403648,0.0120891007297,-0.000828474087814,-0.0119594085903,0.0437676773561,0.00197201973411,-0.0369795425247,-0.0300590406651,0.0218274674119,0.0597152621254,-0.0398142075542,-0.00255136422184,-0.0285990218139,-0.045423732264,0.010821621523,0.0237335879407,-0.062077680277,0.00465283396206,0.0267113456501,0.00639710955478,-0.00485666237776,-0.00973186285763,-0.0432600470808,-0.0408574418405,0.0399986977592,8.84644887017e-05,-0.0628867438109,-0.0150217613601,7.4177939409e-05,0.0478272387904,0.0451986553813,0.00707522950321,-0.02987278551,-0.00904046445218,0.011826685533,0.0231877349881,-0.0193063004882,-0.0269015861074,-0.0323569741364,5.97439053062e-05,-0.0111086686579,0.0164568354856,0.0107703721023,-0.0182090535309,0.0214921018484,0.00566066326089,-0.00753744732921,0.0287784509766,0.0160275481432,-0.0613769629292,-0.00304343226903,0.0426621862315,-0.0103944893606,-0.0555056376217,0.0456776003214,-0.0411722413646,-0.0272636267413,0.0289650164336,-0.000399194251171,0.00920194855833,0.00151185950739,0.04858659193,0.0115934710687,-0.004153882371,-0.0137720487489,-0.0309611704273,-0.0315707345339,0.027230312644,0.0408206081325,0.0153483236863,-0.0039248665895,1.0,3.53611087508e-63,1.0,0.0
121029,2356,824913,32520,0,1491,46567,5.81582926406,0.698750832517,0.301249167483,0.996678719176,0.00332128082362,0.664437725669,0.513814450052,0.286264497183,0.00351057697833,0.0777469314051,-0.196785540961,-0.0440672332184,-0.0345958043993,0.0021898384704,-0.0487401607059,-0.0271678268402,0.0225364827018,0.0935775812366,0.0403733151803,-0.00313943257578,-0.0554477156982,-0.00767420040066,0.0318295960435,-0.00769824405829,0.0190288452521,-0.0187223060925,0.0285389661852,0.00626482982106,0.00442835301292,-0.0117120453329,-0.00168752749757,-0.00649001386802,-0.011348121953,-0.0140552834477,0.00131629440109,0.00543240408888,-0.0337631282742,0.0203457399342,0.0102494029472,-0.00960140455679,0.0160659120093,0.022498382029,-0.0159428906106,-0.00132081841218,-0.0282776610379,0.0076451427117,0.0189994139315,0.00688393648272,-0.00839730062455,0.033930648097,0.00176019352533,-0.0187146560687,-0.0138762961569,-0.0102435377079,-0.0106898800542,-0.0253232913668,-0.0231292379289,0.00563465123969,-0.0198573591194,-0.00100842729153,0.0121581545444,-0.0360516619987,0.00367522091195,-0.0322563006193,0.00336662836667,-0.0260425121538,-0.0150253613664,-0.0262147227862,-0.00541404562368,-0.0233039135986,0.0106017996456,-0.0188026642914,-0.0145883511126,-0.0235301384336,0.0327796047739,-0.00524389976505,-0.0144675885254,0.00279698528757,-0.000984963446309,0.0075631721242,0.0106165118403,-0.00438403384478,0.0129307879223,-0.0228449165955,0.0184540709803,-0.020891002907,-0.00638755450554,0.0223432936201,-0.0205840685841,0.0431760035489,0.0124727856087,0.0465171223028,-0.0169289804262,0.00422442345371,-0.010139398029,0.00646954633884,-0.0156062355054,-0.00882544169019,-0.00685002417265,-0.00172531728382,-0.00560084549196,-0.0470320291374,0.0154561460599,-0.0175479393113,0.0261728572752,1.8126145059e-26,1.0,1.0,0.0
75259,2638,498288,25423,0,1340,15434,5.62097556438,0.698155152279,0.301844847721,0.998425980215,0.00157401978456,0.803228601129,-0.187206901756,0.102064067123,-0.105963611333,0.209940082383,-0.0536314238356,0.0189498897058,0.087460988693,-0.0226264569209,-0.0694451923054,-0.00696527501307,-0.00967610182664,0.0309316372086,0.0388781151105,0.00389933187295,-0.0686051049208,0.0276777930921,0.0422604248308,-0.0245293689162,0.0308401832833,-0.0457461399396,0.00394805743749,-0.00499342786111,0.0213802216177,0.0355923868944,0.0482928508033,-0.00827560531366,0.00725404076948,0.00880867356935,-0.0208650237743,-0.0323055635267,0.0439934145621,0.0597157114075,-0.00243243495998,0.0267366606932,-0.0498807204618,0.0166351968707,0.0219428303293,0.0219536629222,-0.0475269904083,-0.0372112380172,0.0269865353476,0.0335187692094,-0.0599404840755,-0.0995877053547,-0.00865607315395,0.0030057602265,0.0456279347319,-0.0099222482739,0.0125433758804,0.0131483810479,-0.0280809098141,-0.0382047030236,-0.00525898343294,0.000568869710635,0.00683432675937,0.0009983982906,-0.00165736795322,0.0455616109635,0.0256201425675,0.0155543740847,7.92003569594e-06,-0.0177557758029,0.0103174988724,0.0148122874499,-0.0158821721536,-0.00957095116289,0.0213932318621,-0.0252060145722,-0.0545651763062,0.0160198668919,0.000193333896841,-0.00886472101181,-0.0917490012125,0.040316139104,0.00806765392253,0.0237127661809,-0.0162417612044,0.022595994793,0.00149634021403,0.0267122724994,0.0168268229347,0.0159632852701,-0.0394547241221,-0.0415010033998,-0.0219967437862,0.00500879224485,-0.0137588925091,-0.0401891517829,0.0634126350441,-0.0318589324275,0.0584454483545,-0.0410002358261,0.0254501168787,-0.0328368529599,-0.00821536515422,0.00775329332494,-0.0568800629402,-0.000791291515113,-0.0213825384096,1.0,3.00361872252e-61,1.0,0.0
113969,2678,757471,35771,0,3301,30168,5.64628978055,0.697901059779,0.302098940221,0.996814828507,0.00318517149263,0.754344727343,-0.207829402942,0.0248433245526,-0.0267553479093,-0.0586272905462,-0.0149706722365,-0.0265402930905,-0.13263043513,0.247084817685,0.0609031947754,-0.00953638458303,-0.0963738650195,0.0495966878454,0.0387484533383,-0.0696428611966,0.0804699612209,-0.0712955392188,0.0200567712098,-0.022846515424,0.00873304911402,-0.0012246241688,0.0376645633998,-0.146230048235,-0.064973624461,0.0476326156145,0.0591073493721,-0.0169793557973,0.00123887091919,-0.0225704229575,-0.0146367726223,0.0213726658589,0.0144185720856,0.0208858037245,-0.0540314657905,-0.0230991955055,-0.028707240118,0.0546820689422,0.0311072650744,-0.0307737603608,0.0254644661079,-0.0272935407217,0.0697166474912,-0.0116650214159,0.0431204117665,0.0150948665312,-0.0310350743453,-0.0414267094269,0.00523925297393,-0.0152900942708,-0.0930616932077,0.0613426509373,-0.00200146729651,-0.0693224246121,0.0901217122245,-0.025887404568,-0.0834877310981,-0.0266478044837,0.0314429522677,-0.0878327408332,-0.0227436403768,0.00317080673531,-0.0147703583866,0.0384891624379,-0.0299352690168,-0.0812099310177,0.0105886423995,0.0213286419854,-0.00710813964794,-0.0229040435943,-0.000381373185294,0.0318409616732,0.0406317293136,-0.000654567485386,0.0433365436554,-0.00447762638737,0.0392813654474,-0.0211653946991,0.018164933327,0.0335838902663,-0.0189261551846,-0.010837597461,-0.0307355181889,0.0800943520658,0.0727585324651,0.0625157320618,-0.0221405194988,0.0012748200256,-0.0892009694804,-8.52629946374e-05,-0.0130655739389,-0.0011563835943,-0.0194804497193,-0.0309186556586,-0.0469645247315,0.00430640713012,-0.0196299644288,-0.0127114552586,-0.0391759859761,0.0405318474248,0.0560608875612,1.0,6.74179184312e-34,1.0,0.0
69902,2527,465522,22505,0,724,19667,5.6596377786,0.69812458316,0.30187541684,0.998716361024,0.0012836389757,0.846736426582,-0.209064369518,0.13713644872,0.0314923448116,-0.0324123226351,-0.0163633638773,-0.160608000602,0.00369545158606,-0.0356716731528,0.0170726708489,0.0123952898538,0.00967025092733,-0.0334264348273,0.000911086402756,0.121858389843,-0.0247608957029,0.0132230099103,0.0309828315089,-0.0126579543163,-0.00876867844449,-0.0187236215248,-0.0298837527555,0.022137016167,0.00469553470191,-0.0235360252374,0.00563039483189,0.00512113412111,-0.0248134698156,-0.0197719848236,-0.00549353150479,0.000374367676315,-0.0286436729676,-0.0343707100678,0.00738434669189,-0.00893003764284,0.025553306322,-0.0255299486942,0.00618291162276,0.0322261584681,0.0232328367304,-0.00352951370351,-0.00798910863847,-0.00214364033281,0.0557047050113,0.0345523499875,0.0465881110429,0.0227953593681,-0.0198590872833,0.00315598302324,-0.0215037001758,-0.00924929982669,-0.0356405030824,-0.0345671084104,-0.0784487719709,-0.0192910776742,0.0271039991426,0.0563676801398,-0.0202448966731,-0.00419723283968,-0.00729168345908,-0.0444052106099,-0.0194852882359,0.0153436553896,0.0410606101771,0.0435586983545,-0.0373151954236,-0.00822043008293,-0.0367290231691,-0.00247481199717,0.00694347019134,-0.0215871358873,-0.00492598429009,0.052674630735,0.0115865547166,0.00666651701014,0.00937293392743,-0.0462750451006,-0.0183663275503,-0.0200260073292,0.0472467133846,-0.0460644991639,-0.0186275851825,-0.0268178253595,-0.0104611022192,0.0309964822026,0.00378981846292,0.0122224061851,-0.00166128864113,-0.0023716758784,-0.0646944514655,0.0473901621124,-0.00262024966272,-0.00545821410722,-0.00488309242927,0.0420708371851,0.0039971738549,0.0133430636033,0.045902942254,0.0104436764868,-0.00646958866887,1.0,6.04172251138e-124,1.0,0.0
120527,2815,787521,40753,0,3939,32246,5.53397993811,0.69783379876,0.30216620124,0.995623599551,0.00437640044942,0.558476172045,0.109654242294,0.168777323244,-0.172729939053,0.13040568079,0.130640644747,0.00390969959722,0.17669485584,-0.0372815687576,0.169296434203,-0.0553686856865,0.124583931955,-0.313293909354,0.372295934206,-0.198680208171,0.15075908499,-0.25856385928,0.0472457752434,0.0163157176501,-0.0525327726162,0.0274387828016,-0.00449576745888,0.0249609489023,0.118351916568,-0.00185661666724,-0.0509046611702,-0.0278738521203,-0.0790435655771,-0.0523993622354,0.019369874839,0.0180033330562,-0.0105342932248,0.0607776115166,0.0448031049259,0.000643120653743,0.0696166656591,-0.00644919669171,-0.0503398517143,-0.0454572275374,-0.00615221420165,0.0127057479218,-0.00337561564754,0.00203124393159,0.0355985212455,0.0057295648743,-0.0263302159771,0.00777219940518,0.0250212433378,0.02337951991,-0.0152647309263,0.0300175990985,0.00506904638401,-0.0466833330684,0.00693560911472,0.0128045868672,-0.0258152845315,-0.0166531198478,-0.0399654842187,0.0467010785752,0.0270398981343,0.00439203100154,0.0414370646791,-0.00991164569909,0.00129223238755,-0.0196098143135,0.000349273384526,-0.0248616983542,0.0293966758016,0.0175202550792,-0.00363795519895,0.00326357044859,0.0253236314514,0.010634962285,-0.016921725524,-0.0329227917114,0.000865342773307,-0.030067801487,-0.0123226363958,-0.00331218301237,-0.0104468397196,0.0359736623504,-0.0151131784005,-0.00536226417022,-0.0279787109259,-0.0093399597719,0.0119176918393,0.00728206579784,-0.00618480342198,0.00758694716664,0.00587989577114,0.0233263848144,0.0240741631508,0.0179315031916,0.00706248083856,-0.00617023248248,0.0239547419129,0.00996903823263,-0.0367483305485,-0.0158003704455,-0.0391219078615,1.0,1.77294226083e-47,1.0,0.0
84104,2310,572978,25587,0,909,23261,5.8127318558,0.698029837853,0.301970162147,0.998446743777,0.00155325622317,0.83808871201,-0.262915690006,0.093059246663,0.0201651871778,0.0462611442957,-0.0943020779607,-0.11213456637,0.00157558357035,-0.0520037544358,-0.00661422281505,-0.035238618328,0.0805565265449,-0.042037264334,-0.0593410958496,0.103829152561,-0.0121033286072,0.0175997113815,-0.0126045582714,-0.0168476591702,0.045662746274,0.0309120697279,0.0246169261008,-0.0335307890945,0.0146950859969,4.52065172386e-05,0.00650730494461,-0.0100142023911,-0.0411087797386,-0.0166538762098,-0.0156773742395,0.00868170011119,-0.0232517366302,0.0213570732357,0.0119166974137,-0.0161633907469,0.0342496416024,-0.0197227327761,-0.0171293537152,-0.0425561458254,0.021406066264,0.00604189688404,0.0184191733474,-0.015201191385,-8.45489869534e-05,-0.00399253534799,0.0480020934382,-0.0357609839142,-0.0165969408023,0.0270258694914,-0.0254103675619,-0.0135764018505,-0.0276113865643,-0.0391085574953,-0.000808878598795,0.0171742442135,0.0300227016385,-0.0299391202648,0.0100794351514,0.0238918134537,-0.027924771498,0.00259109170831,0.0194849382831,0.0260513765482,-0.0140300433104,0.00972189547033,-0.0216978540329,-0.0281559765099,-0.0099389237876,-0.00549170415303,0.0453186663016,-0.0103550568654,0.0157307147223,-0.0255017078897,-0.0156885764039,-0.00821089697024,0.00752103594595,-0.0478612423555,-0.0434373226438,-0.0305997502915,-0.0320046437097,0.0249298149076,0.0315718195212,-0.0310676032792,0.00778688678257,0.0245321661811,0.0511515177862,0.0375739989265,-0.0226040670131,-0.0216978370254,-0.00366940992264,-0.000922637161647,-0.0277123995994,0.068719563481,-0.00453726419735,-0.00404520122136,0.0338342168864,-0.0439676872628,-0.00280772323047,0.0119409104578,-0.0124073963072,1.0,4.37281712074e-155,1.0,0.0
